100,0.0058621,0.228882
100,0.00572972,0.228882
100,0.0058117,0.228882
100,0.00599549,0.228882
100,0.00638707,0.228882
100,0.00577673,0.228882
100,0.00611306,0.228882
100,0.0058767,0.228882
100,0.00587656,0.228882
100,0.0058303,0.228882
100,0.00627234,0.228882
100,0.00592908,0.228882
100,0.00586124,0.228882
100,0.00577194,0.228882
100,0.00655551,0.228882
100,0.00594235,0.228882
100,0.00613827,0.228882
100,0.00581748,0.228882
100,0.0059933,0.228882
100,0.00573544,0.228882
100,0.00684464,0.228882
100,0.00588256,0.228882
100,0.00627096,0.228882
100,0.00583207,0.228882
100,0.00606614,0.228882
100,0.00592151,0.228882
100,0.00614313,0.228882
100,0.00579382,0.228882
100,0.00579508,0.228882
100,0.00591629,0.228882
100,0.00639568,0.228882
100,0.00606463,0.228882
100,0.00625511,0.228882
100,0.00593579,0.228882
100,0.00617094,0.228882
100,0.00579337,0.228882
100,0.00651404,0.228882
100,0.00582348,0.228882
100,0.00607599,0.228882
100,0.00608009,0.228882
100,0.0060825,0.228882
100,0.00627551,0.228882
100,0.00584816,0.228882
100,0.00587768,0.228882
100,0.00619758,0.228882
100,0.00584799,0.228882
100,0.00586186,0.228882
100,0.00582983,0.228882
100,0.00616192,0.228882
100,0.00599486,0.228882
100,0.00586126,0.228882
100,0.00610495,0.228882
100,0.00608498,0.228882
100,0.0057863,0.228882
100,0.00618526,0.228882
100,0.00637604,0.228882
100,0.00579639,0.228882
100,0.00590475,0.228882
100,0.00581849,0.228882
100,0.00602874,0.228882
100,0.00594613,0.228882
100,0.00635598,0.228882
100,0.00616683,0.228882
100,0.00596486,0.228882
100,0.00581944,0.228882
100,0.00629669,0.228882
100,0.00585974,0.228882
100,0.00589785,0.228882
100,0.00586415,0.228882
100,0.0058209,0.228882
100,0.00592399,0.228882
100,0.00661454,0.228882
100,0.00578362,0.228882
100,0.00662647,0.228882
100,0.00581372,0.228882
100,0.00621834,0.228882
100,0.00629817,0.228882
100,0.00667396,0.228882
100,0.00587953,0.228882
100,0.00633856,0.228882
100,0.00604934,0.228882
100,0.00613006,0.228882
100,0.00583135,0.228882
100,0.00573096,0.228882
100,0.00588606,0.228882
100,0.00579628,0.228882
100,0.00582654,0.228882
100,0.0057796,0.228882
100,0.00579376,0.228882
100,0.00588476,0.228882
100,0.00584343,0.228882
100,0.00579436,0.228882
100,0.00588864,0.228882
100,0.00600249,0.228882
100,0.00583288,0.228882
100,0.00633336,0.228882
100,0.00598462,0.228882
100,0.00591227,0.228882
100,0.00580127,0.228882
100,0.00578705,0.228882
100,0.00585336,0.228882
100,0.0058262,0.228882
100,0.0061297,0.228882
100,0.00580485,0.228882
100,0.0058584,0.228882
100,0.00604973,0.228882
100,0.0058623,0.228882
100,0.00581002,0.228882
250,0.0933919,1.43051
250,0.0948994,1.43051
250,0.0941799,1.43051
250,0.0936752,1.43051
250,0.0936217,1.43051
250,0.0937839,1.43051
250,0.093564,1.43051
250,0.0939862,1.43051
250,0.09577,1.43051
250,0.0945856,1.43051
250,0.0936236,1.43051
250,0.0930408,1.43051
250,0.0934109,1.43051
250,0.0929022,1.43051
250,0.0931408,1.43051
250,0.0933437,1.43051
250,0.0950055,1.43051
250,0.0935924,1.43051
250,0.093887,1.43051
250,0.0947921,1.43051
250,0.0934292,1.43051
250,0.0939022,1.43051
250,0.0933123,1.43051
250,0.0929016,1.43051
250,0.0930014,1.43051
250,0.095204,1.43051
250,0.093376,1.43051
250,0.0930023,1.43051
250,0.0947656,1.43051
250,0.0948036,1.43051
250,0.0931045,1.43051
250,0.0936992,1.43051
250,0.0938539,1.43051
250,0.0927465,1.43051
250,0.0944904,1.43051
250,0.0956889,1.43051
250,0.0942417,1.43051
250,0.0930412,1.43051
250,0.0929852,1.43051
250,0.0928824,1.43051
250,0.0936785,1.43051
250,0.10412,1.43051
250,0.0937043,1.43051
250,0.0938667,1.43051
250,0.0933029,1.43051
250,0.0925727,1.43051
250,0.0930879,1.43051
250,0.0942886,1.43051
250,0.0941253,1.43051
250,0.0931302,1.43051
250,0.0929973,1.43051
250,0.0980011,1.43051
250,0.0993288,1.43051
250,0.100332,1.43051
250,0.099427,1.43051
250,0.0988793,1.43051
250,0.0994505,1.43051
250,0.0991979,1.43051
250,0.100149,1.43051
250,0.100616,1.43051
250,0.0997403,1.43051
250,0.0993705,1.43051
250,0.100035,1.43051
250,0.0998075,1.43051
250,0.0994569,1.43051
250,0.100508,1.43051
250,0.0991307,1.43051
250,0.0995186,1.43051
250,0.099768,1.43051
250,0.0999296,1.43051
250,0.102693,1.43051
250,0.0981981,1.43051
250,0.100201,1.43051
250,0.0999759,1.43051
250,0.0998918,1.43051
250,0.0991884,1.43051
250,0.100928,1.43051
250,0.0996657,1.43051
250,0.0993134,1.43051
250,0.0988358,1.43051
250,0.0999834,1.43051
250,0.100448,1.43051
250,0.0993617,1.43051
250,0.0986466,1.43051
250,0.0994618,1.43051
250,0.0990312,1.43051
250,0.0994476,1.43051
250,0.0991498,1.43051
250,0.0996518,1.43051
250,0.100053,1.43051
250,0.0992595,1.43051
250,0.100887,1.43051
250,0.0987971,1.43051
250,0.0995974,1.43051
250,0.0989571,1.43051
250,0.0993218,1.43051
250,0.0992541,1.43051
250,0.0995634,1.43051
250,0.100376,1.43051
250,0.0994813,1.43051
250,0.101092,1.43051
250,0.0996423,1.43051
250,0.100446,1.43051
250,0.0993345,1.43051
250,0.0998571,1.43051
250,0.0996697,1.43051
250,0.0994369,1.43051
250,0.0987919,1.43051
250,0.104058,1.43051
250,0.098907,1.43051
250,0.0988827,1.43051
250,0.0993716,1.43051
250,0.09881,1.43051
250,0.0998082,1.43051
250,0.0987758,1.43051
250,0.0994084,1.43051
250,0.0993812,1.43051
250,0.0997119,1.43051
250,0.101093,1.43051
250,0.0993588,1.43051
250,0.0994929,1.43051
250,0.100161,1.43051
250,0.0995359,1.43051
250,0.0996218,1.43051
250,2.58065,1.43051
250,0.0998826,1.43051
250,0.099861,1.43051
250,0.100797,1.43051
250,0.102669,1.43051
250,0.101397,1.43051
250,0.103329,1.43051
250,0.101966,1.43051
250,0.102028,1.43051
250,0.10176,1.43051
250,0.101752,1.43051
250,0.10226,1.43051
250,0.102027,1.43051
250,0.102728,1.43051
250,0.116355,1.43051
250,0.103035,1.43051
250,0.103223,1.43051
250,0.102324,1.43051
250,0.102199,1.43051
250,0.101798,1.43051
250,0.101918,1.43051
250,0.101817,1.43051
250,0.101876,1.43051
250,0.10189,1.43051
250,0.104438,1.43051
250,0.103311,1.43051
250,0.101903,1.43051
250,0.103208,1.43051
250,0.101979,1.43051
250,0.102344,1.43051
250,0.102109,1.43051
250,0.102744,1.43051
250,0.101574,1.43051
250,0.102984,1.43051
250,0.101935,1.43051
250,0.101847,1.43051
250,0.101842,1.43051
250,0.102982,1.43051
250,0.101316,1.43051
250,0.103493,1.43051
250,0.101731,1.43051
250,0.10218,1.43051
250,0.103389,1.43051
250,0.101856,1.43051
250,0.102366,1.43051
250,0.102366,1.43051
250,0.102202,1.43051
250,0.101011,1.43051
250,0.101996,1.43051
250,0.102462,1.43051
250,0.102022,1.43051
250,0.102645,1.43051
250,0.102775,1.43051
250,0.102488,1.43051
250,0.102408,1.43051
250,0.102207,1.43051
250,0.102525,1.43051
250,0.101884,1.43051
250,0.102138,1.43051
250,0.103322,1.43051
250,0.103204,1.43051
250,0.101737,1.43051
250,0.102728,1.43051
250,0.102678,1.43051
250,0.103476,1.43051
250,0.102086,1.43051
250,0.103399,1.43051
250,0.101738,1.43051
250,0.101824,1.43051
250,0.10292,1.43051
250,0.101127,1.43051
250,0.102115,1.43051
250,0.103151,1.43051
250,0.101271,1.43051
250,0.101868,1.43051
250,0.101492,1.43051
500,0.785405,5.72205
500,0.76892,5.72205
500,0.770616,5.72205
500,0.76839,5.72205
500,0.7799,5.72205
500,0.769196,5.72205
500,0.771105,5.72205
500,0.770506,5.72205
500,0.770636,5.72205
500,0.770442,5.72205
500,0.773546,5.72205
500,0.770719,5.72205
500,0.783902,5.72205
500,0.772321,5.72205
500,0.779041,5.72205
500,0.771613,5.72205
500,0.769861,5.72205
500,0.773841,5.72205
500,0.777509,5.72205
500,0.774425,5.72205
500,0.796468,5.72205
500,0.812404,5.72205
500,0.817046,5.72205
500,0.812706,5.72205
500,0.813632,5.72205
500,0.814564,5.72205
500,0.808973,5.72205
500,0.814122,5.72205
500,0.809261,5.72205
500,3.17125,5.72205
500,0.823083,5.72205
500,0.836822,5.72205
500,0.822765,5.72205
500,0.827231,5.72205
500,0.827071,5.72205
500,0.822375,5.72205
500,0.826239,5.72205
500,0.820701,5.72205
500,0.827812,5.72205
500,0.797864,5.72205
500,0.770373,5.72205
500,0.769783,5.72205
500,0.775519,5.72205
500,0.770829,5.72205
500,0.78093,5.72205
500,0.771364,5.72205
500,0.771921,5.72205
500,0.771339,5.72205
500,0.773071,5.72205
500,0.77088,5.72205
500,0.773989,5.72205
500,0.769033,5.72205
500,0.770034,5.72205
500,0.77131,5.72205
500,0.772509,5.72205
500,0.783662,5.72205
500,0.7685,5.72205
500,0.767649,5.72205
500,0.770478,5.72205
500,0.781278,5.72205
500,0.817387,5.72205
500,0.811696,5.72205
500,0.814997,5.72205
500,0.818476,5.72205
500,0.815931,5.72205
500,0.818113,5.72205
500,0.829614,5.72205
500,0.821537,5.72205
500,0.819931,5.72205
500,3.35073,5.72205
500,0.868023,5.72205
500,0.867678,5.72205
500,0.86832,5.72205
500,0.861886,5.72205
500,0.863357,5.72205
500,0.855868,5.72205
500,0.858408,5.72205
500,0.820969,5.72205
500,0.806591,5.72205
500,0.799469,5.72205
500,0.804722,5.72205
500,0.802021,5.72205
500,0.799374,5.72205
500,0.802522,5.72205
500,0.803241,5.72205
500,0.802892,5.72205
500,0.80107,5.72205
500,0.800997,5.72205
500,0.776094,5.72205
500,0.773427,5.72205
500,0.781227,5.72205
500,0.771406,5.72205
500,0.774313,5.72205
500,0.771994,5.72205
500,0.771624,5.72205
500,0.771233,5.72205
500,0.774844,5.72205
500,0.77209,5.72205
500,0.774684,5.72205
500,0.777482,5.72205
500,0.776716,5.72205
500,0.775682,5.72205
500,0.776594,5.72205
500,0.777147,5.72205
500,0.775239,5.72205
500,0.778254,5.72205
500,0.775866,5.72205
500,0.807979,5.72205
500,3.11391,5.72205
500,0.810927,5.72205
500,0.808983,5.72205
500,0.811295,5.72205
500,0.810582,5.72205
500,0.808896,5.72205
500,0.811102,5.72205
500,0.808035,5.72205
500,0.812004,5.72205
500,0.803939,5.72205
500,0.769766,5.72205
500,0.771891,5.72205
500,0.770894,5.72205
500,0.769234,5.72205
500,0.77007,5.72205
500,0.773787,5.72205
500,0.772489,5.72205
500,0.780714,5.72205
500,0.775816,5.72205
500,0.772824,5.72205
500,0.770514,5.72205
500,0.771704,5.72205
500,0.771722,5.72205
500,0.772812,5.72205
500,0.768528,5.72205
500,0.768412,5.72205
500,0.769845,5.72205
500,0.76792,5.72205
500,0.767509,5.72205
500,0.77716,5.72205
500,0.817907,5.72205
500,0.817274,5.72205
500,0.818069,5.72205
500,0.818765,5.72205
500,0.816291,5.72205
500,0.817605,5.72205
500,0.817779,5.72205
500,0.819735,5.72205
500,0.818999,5.72205
500,0.829511,5.72205
500,3.44021,5.72205
500,0.853848,5.72205
500,0.853949,5.72205
500,0.852599,5.72205
500,0.853275,5.72205
500,0.846242,5.72205
500,0.814367,5.72205
500,0.817411,5.72205
500,0.816579,5.72205
500,0.784263,5.72205
500,0.787004,5.72205
500,0.783269,5.72205
500,0.779828,5.72205
500,0.780749,5.72205
500,0.781281,5.72205
500,0.779979,5.72205
500,0.782852,5.72205
500,0.778695,5.72205
500,0.783683,5.72205
500,0.772453,5.72205
500,0.771223,5.72205
500,0.770953,5.72205
500,0.776438,5.72205
500,0.774784,5.72205
500,0.771203,5.72205
500,0.772993,5.72205
500,0.769446,5.72205
500,0.771166,5.72205
500,0.771272,5.72205
500,0.811292,5.72205
500,0.814793,5.72205
500,0.811329,5.72205
500,0.8143,5.72205
500,0.81087,5.72205
500,0.815285,5.72205
500,0.814544,5.72205
500,0.817769,5.72205
500,0.81431,5.72205
500,0.815935,5.72205
500,3.09875,5.72205
500,0.821453,5.72205
500,0.819365,5.72205
500,0.823228,5.72205
500,0.820174,5.72205
500,0.823588,5.72205
500,0.817612,5.72205
500,0.820615,5.72205
500,0.821725,5.72205
500,0.779805,5.72205
500,0.771724,5.72205
500,0.775551,5.72205
500,0.769218,5.72205
100,0.00696959,0.228882
100,0.00751639,0.228882
100,0.00867171,0.228882
100,0.00705415,0.228882
100,0.0070901,0.228882
100,0.0071076,0.228882
100,0.00793823,0.228882
100,0.00705268,0.228882
100,0.0073002,0.228882
100,0.00712034,0.228882
100,0.00701664,0.228882
100,0.00701025,0.228882
100,0.00919324,0.228882
100,0.00707351,0.228882
100,0.00881655,0.228882
100,0.00688998,0.228882
100,0.00838208,0.228882
100,0.00684308,0.228882
100,0.00688667,0.228882
100,0.0067366,0.228882
100,0.00734904,0.228882
100,0.00677107,0.228882
100,0.00666578,0.228882
100,0.00738605,0.228882
100,0.00667797,0.228882
100,0.00679399,0.228882
100,0.00766071,0.228882
100,0.00681268,0.228882
100,0.00687484,0.228882
100,0.00669114,0.228882
100,0.00682598,0.228882
100,0.00702828,0.228882
100,0.00674584,0.228882
100,0.00694446,0.228882
100,0.00694056,0.228882
100,0.00694104,0.228882
100,0.00712087,0.228882
100,0.00791112,0.228882
100,0.00730881,0.228882
100,0.00705511,0.228882
100,0.00695841,0.228882
100,0.010243,0.228882
100,0.00669177,0.228882
100,0.00698812,0.228882
100,0.00723169,0.228882
100,0.00622167,0.228882
100,0.00627912,0.228882
100,0.00624714,0.228882
100,0.0061613,0.228882
100,0.00679396,0.228882
100,0.00634392,0.228882
100,0.00667195,0.228882
100,0.00608179,0.228882
100,0.00621836,0.228882
100,0.00644492,0.228882
100,0.00616748,0.228882
100,0.00622062,0.228882
100,0.00637399,0.228882
100,0.00615751,0.228882
100,0.00751387,0.228882
100,0.00621605,0.228882
100,0.00656975,0.228882
100,0.00614721,0.228882
100,0.00626969,0.228882
100,0.00627246,0.228882
100,0.00625923,0.228882
100,0.0064756,0.228882
100,0.00634008,0.228882
100,0.00643574,0.228882
100,0.00700926,0.228882
100,0.00666085,0.228882
100,0.00658132,0.228882
100,0.00699146,0.228882
100,0.00636811,0.228882
100,0.00638753,0.228882
100,0.00656976,0.228882
100,0.0068749,0.228882
100,0.00684941,0.228882
100,0.00652252,0.228882
100,0.00664677,0.228882
100,0.00671551,0.228882
100,0.00683429,0.228882
100,0.00656888,0.228882
100,0.00630211,0.228882
100,0.00648401,0.228882
100,0.00624849,0.228882
100,0.00648264,0.228882
100,0.00676802,0.228882
100,0.00911308,0.228882
100,0.0101868,0.228882
100,0.00779139,0.228882
100,0.00829378,0.228882
100,0.00622718,0.228882
100,0.00642034,0.228882
100,0.00635983,0.228882
100,0.00616375,0.228882
100,0.00606792,0.228882
100,0.00674358,0.228882
100,0.00607991,0.228882
100,0.00619916,0.228882
100,0.00634259,0.228882
100,0.00639959,0.228882
100,0.00609107,0.228882
100,0.00644334,0.228882
100,0.0063141,0.228882
100,0.00620463,0.228882
100,0.00604382,0.228882
100,0.00648112,0.228882
100,0.00662172,0.228882
100,0.00616069,0.228882
100,0.00619384,0.228882
100,0.00761888,0.228882
100,0.00630734,0.228882
100,0.00657652,0.228882
100,0.00618383,0.228882
100,0.00624597,0.228882
100,0.00603648,0.228882
100,0.00622216,0.228882
100,0.00631178,0.228882
100,0.00624949,0.228882
100,0.00605506,0.228882
100,0.00614573,0.228882
100,0.00627541,0.228882
100,0.00646647,0.228882
100,0.00609951,0.228882
100,0.00647383,0.228882
100,0.00630189,0.228882
100,0.00629916,0.228882
100,0.00612464,0.228882
100,0.00631446,0.228882
100,0.00624605,0.228882
100,0.00632179,0.228882
100,0.00627935,0.228882
100,0.00658218,0.228882
100,0.00653645,0.228882
100,0.00623105,0.228882
100,0.00616339,0.228882
100,0.00639675,0.228882
100,0.0065159,0.228882
100,0.0060917,0.228882
100,0.00618536,0.228882
100,0.00624692,0.228882
100,0.00619881,0.228882
100,0.00619082,0.228882
100,0.00635483,0.228882
100,0.00640572,0.228882
100,0.00634133,0.228882
100,0.00667949,0.228882
100,0.00736051,0.228882
100,0.00654942,0.228882
100,0.00636946,0.228882
100,0.0062877,0.228882
100,0.00610749,0.228882
100,0.00624252,0.228882
100,0.00646561,0.228882
100,0.00623748,0.228882
100,0.00636755,0.228882
100,0.00647818,0.228882
100,0.00675099,0.228882
100,0.00661317,0.228882
100,0.00695404,0.228882
100,0.00644486,0.228882
100,0.00616384,0.228882
100,0.00603991,0.228882
100,0.00617312,0.228882
100,0.00615555,0.228882
100,0.00621616,0.228882
100,0.00613623,0.228882
100,0.00661305,0.228882
100,0.00622605,0.228882
100,0.00631029,0.228882
100,0.00609577,0.228882
100,0.00625511,0.228882
100,0.00608755,0.228882
100,0.00630596,0.228882
100,0.00612298,0.228882
100,0.00672556,0.228882
100,0.00630418,0.228882
100,0.00646912,0.228882
100,0.00617225,0.228882
100,0.00619729,0.228882
100,0.00639486,0.228882
100,0.00654051,0.228882
100,0.0060509,0.228882
100,0.00624772,0.228882
100,0.00631473,0.228882
100,0.00626656,0.228882
100,0.00632229,0.228882
100,0.00641422,0.228882
100,0.0072047,0.228882
100,0.00648873,0.228882
100,0.00616103,0.228882
100,0.00625285,0.228882
100,0.00609419,0.228882
100,0.0060979,0.228882
100,0.00622208,0.228882
100,0.00657736,0.228882
100,0.00649553,0.228882
100,0.006013,0.228882
100,0.00622318,0.228882
100,0.00615864,0.228882
100,0.0063099,0.228882
100,0.00648085,0.228882
100,0.00666075,0.228882
100,0.00648322,0.228882
100,0.00624214,0.228882
100,0.00608386,0.228882
100,0.00663917,0.228882
100,0.00620333,0.228882
100,0.00620062,0.228882
100,0.00610126,0.228882
100,0.00673018,0.228882
100,0.00614664,0.228882
100,0.00651084,0.228882
100,0.00684468,0.228882
100,0.00683219,0.228882
100,0.00612763,0.228882
100,0.00625066,0.228882
100,0.00631909,0.228882
100,0.0061073,0.228882
100,0.00612771,0.228882
100,0.00634477,0.228882
100,0.0065777,0.228882
100,0.00641192,0.228882
100,0.00681393,0.228882
100,0.00640074,0.228882
100,0.00620809,0.228882
100,0.00808223,0.228882
100,0.00608488,0.228882
100,0.00667396,0.228882
100,0.00624704,0.228882
100,0.00680415,0.228882
100,0.00629152,0.228882
100,0.00603935,0.228882
100,0.00626169,0.228882
100,0.00622789,0.228882
100,0.00618138,0.228882
100,0.00622361,0.228882
100,0.0062775,0.228882
100,0.00647152,0.228882
100,0.00604125,0.228882
100,0.00618801,0.228882
100,0.00614393,0.228882
100,0.00649938,0.228882
100,0.00608749,0.228882
100,0.00608876,0.228882
100,0.00620969,0.228882
100,0.00732083,0.228882
100,0.00608805,0.228882
100,0.00614778,0.228882
100,0.0062358,0.228882
100,0.00617461,0.228882
100,0.00607213,0.228882
100,0.00613093,0.228882
100,0.00699682,0.228882
100,0.00634818,0.228882
100,0.00662754,0.228882
100,0.00631599,0.228882
100,0.00638625,0.228882
100,0.00606843,0.228882
100,0.00603981,0.228882
100,0.00620184,0.228882
100,0.00661004,0.228882
100,0.00617066,0.228882
100,0.006181,0.228882
100,0.00629593,0.228882
100,0.00612392,0.228882
100,0.00614608,0.228882
100,0.0062145,0.228882
100,0.00627848,0.228882
100,0.00666237,0.228882
100,0.00605463,0.228882
100,0.00662278,0.228882
100,0.0061866,0.228882
100,0.00635951,0.228882
100,0.00602486,0.228882
100,0.00698272,0.228882
100,0.00632707,0.228882
100,0.00616301,0.228882
100,0.00615022,0.228882
100,0.00634769,0.228882
100,0.00674261,0.228882
100,0.00607334,0.228882
100,0.00636276,0.228882
100,0.00624556,0.228882
100,0.00616882,0.228882
100,0.00648392,0.228882
100,0.00622922,0.228882
100,0.00623476,0.228882
100,0.00608967,0.228882
100,0.00623224,0.228882
100,0.00631908,0.228882
100,0.00619115,0.228882
100,0.00626077,0.228882
100,0.00636811,0.228882
100,0.00618142,0.228882
100,0.00620373,0.228882
100,0.0065077,0.228882
100,0.00638461,0.228882
100,0.00616646,0.228882
100,0.00649212,0.228882
100,0.0061606,0.228882
100,0.00624611,0.228882
100,0.00618961,0.228882
100,0.00613064,0.228882
100,0.00674891,0.228882
100,0.00628788,0.228882
100,0.00708531,0.228882
100,0.0062593,0.228882
100,0.00632466,0.228882
100,0.0062023,0.228882
100,0.00683026,0.228882
100,0.00610973,0.228882
100,0.0062012,0.228882
100,0.00692557,0.228882
100,0.0062565,0.228882
100,0.00619237,0.228882
100,0.0064043,0.228882
100,0.00613606,0.228882
100,0.00643103,0.228882
100,0.00616316,0.228882
100,0.00688576,0.228882
100,0.00608067,0.228882
100,0.00608369,0.228882
100,0.00615091,0.228882
100,0.00748519,0.228882
100,0.00724586,0.228882
100,0.00828045,0.228882
100,0.00610792,0.228882
100,0.00659101,0.228882
100,0.00607906,0.228882
100,0.00689096,0.228882
100,0.00621481,0.228882
100,0.00667062,0.228882
100,0.00620389,0.228882
100,0.0062689,0.228882
100,0.00617916,0.228882
100,0.00641423,0.228882
100,0.006138,0.228882
100,0.00637406,0.228882
100,0.00641408,0.228882
100,0.00645858,0.228882
100,0.00614085,0.228882
100,0.00655473,0.228882
100,0.00626835,0.228882
100,0.00608551,0.228882
100,0.00611031,0.228882
100,0.00615307,0.228882
100,0.00620725,0.228882
100,0.00618418,0.228882
100,0.00604705,0.228882
100,0.00632901,0.228882
100,0.0067649,0.228882
100,0.00614342,0.228882
100,0.00629367,0.228882
100,0.00625598,0.228882
100,0.00615703,0.228882
100,0.00620028,0.228882
100,0.00608543,0.228882
100,0.00609919,0.228882
100,0.0068014,0.228882
100,0.00674628,0.228882
100,0.006689,0.228882
100,0.00620125,0.228882
100,0.00634506,0.228882
100,0.00634031,0.228882
100,0.00624231,0.228882
100,0.00622104,0.228882
100,0.00688448,0.228882
100,0.00606108,0.228882
100,0.00622808,0.228882
100,0.00679095,0.228882
100,0.00608742,0.228882
100,0.00658529,0.228882
100,0.00626986,0.228882
100,0.00626697,0.228882
100,0.00635886,0.228882
100,0.00612001,0.228882
100,0.00687177,0.228882
100,0.0060493,0.228882
100,0.00665127,0.228882
100,0.00676641,0.228882
100,0.00617649,0.228882
100,0.00667322,0.228882
100,0.00702439,0.228882
100,0.00633405,0.228882
100,0.00612681,0.228882
100,0.00620661,0.228882
100,0.00615611,0.228882
100,0.00624378,0.228882
100,0.006307,0.228882
100,0.00623457,0.228882
100,0.00619718,0.228882
100,0.00608145,0.228882
100,0.00666171,0.228882
100,0.0063666,0.228882
100,0.00641115,0.228882
100,0.00605266,0.228882
100,0.00648852,0.228882
100,0.00617718,0.228882
100,0.00617723,0.228882
100,0.00613377,0.228882
100,0.00639359,0.228882
100,0.00629114,0.228882
100,0.00610141,0.228882
100,0.00623995,0.228882
100,0.00627283,0.228882
100,0.00623443,0.228882
100,0.00623491,0.228882
100,0.00608839,0.228882
100,0.00611458,0.228882
100,0.00626911,0.228882
100,0.00688194,0.228882
100,0.00617549,0.228882
100,0.00616125,0.228882
100,0.00624754,0.228882
100,0.00624317,0.228882
100,0.00611069,0.228882
100,0.00618658,0.228882
100,0.00678469,0.228882
100,0.00603813,0.228882
100,0.00614051,0.228882
100,0.00687293,0.228882
100,0.00611039,0.228882
100,0.0060814,0.228882
100,0.00701695,0.228882
100,0.00654004,0.228882
100,0.00628907,0.228882
100,0.00617353,0.228882
100,0.00631324,0.228882
100,0.0061798,0.228882
100,0.00611073,0.228882
100,0.00604036,0.228882
100,0.00661442,0.228882
100,0.00631272,0.228882
100,0.00655644,0.228882
100,0.00675989,0.228882
100,0.00618595,0.228882
100,0.00635104,0.228882
100,0.00629385,0.228882
100,0.0063855,0.228882
100,0.0083496,0.228882
100,0.00627228,0.228882
100,0.00669282,0.228882
100,0.00599431,0.228882
100,0.00653551,0.228882
100,0.00625157,0.228882
100,0.00711533,0.228882
100,0.00603721,0.228882
100,0.00654916,0.228882
100,0.00638192,0.228882
100,0.00663369,0.228882
100,0.00607193,0.228882
100,0.00692441,0.228882
100,0.00615196,0.228882
100,0.00746102,0.228882
100,0.00621658,0.228882
100,0.00616461,0.228882
100,0.00612175,0.228882
100,0.00616873,0.228882
100,0.00620847,0.228882
100,0.00633718,0.228882
100,0.006102,0.228882
100,0.00645244,0.228882
100,0.00623589,0.228882
100,0.00614958,0.228882
100,0.00616389,0.228882
100,0.0063022,0.228882
100,0.00621169,0.228882
100,0.00622006,0.228882
100,0.00619582,0.228882
100,0.00612262,0.228882
100,0.00622516,0.228882
100,0.00620981,0.228882
100,0.00611323,0.228882
100,0.00642022,0.228882
100,0.00633999,0.228882
100,0.0061691,0.228882
100,0.00624652,0.228882
100,0.00632664,0.228882
100,0.00619032,0.228882
100,0.00607722,0.228882
100,0.00617715,0.228882
100,0.00621486,0.228882
100,0.00614622,0.228882
100,0.00602668,0.228882
100,0.00635902,0.228882
100,0.00632902,0.228882
100,0.00621713,0.228882
100,0.00608811,0.228882
100,0.0061377,0.228882
100,0.00679841,0.228882
100,0.00619083,0.228882
100,0.0061422,0.228882
100,0.00625216,0.228882
100,0.00675757,0.228882
100,0.00674517,0.228882
100,0.00621944,0.228882
100,0.00648355,0.228882
100,0.00618159,0.228882
