100,0.00118455,0.0190735,12
100,0.00292193,0.0190735,12
100,0.001229,0.0190735,12
100,0.004943,0.0190735,12
100,0.00276138,0.0190735,12
100,0.00291231,0.0190735,12
100,0.00127092,0.0190735,12
100,0.00230556,0.0190735,12
100,0.001589,0.0190735,12
100,0.00136543,0.0190735,12
100,0.0066872,0.0190735,12
100,0.00363044,0.0190735,12
100,0.00327835,0.0190735,12
100,0.00372607,0.0190735,12
100,0.00297868,0.0190735,12
100,0.00132899,0.0190735,12
100,0.00125428,0.0190735,12
100,0.0054925,0.0190735,12
200,0.0132311,0.0762939,12
200,0.010854,0.0762939,12
200,0.0116436,0.0762939,12
200,0.0114887,0.0762939,12
200,0.011238,0.0762939,12
200,0.0106084,0.0762939,12
200,0.0081076,0.0762939,12
200,0.00940936,0.0762939,12
200,0.00965575,0.0762939,12
200,0.00978749,0.0762939,12
200,0.010419,0.0762939,12
200,0.013058,0.0762939,12
200,0.00947184,0.0762939,12
200,0.0108318,0.0762939,12
200,0.00930376,0.0762939,12
200,0.00838278,0.0762939,12
200,0.00940003,0.0762939,12
200,0.00952116,0.0762939,12
200,0.0112313,0.0762939,12
200,0.00830386,0.0762939,12
200,0.0104772,0.0762939,12
200,0.010838,0.0762939,12
200,0.0100534,0.0762939,12
200,0.00925295,0.0762939,12
200,0.00940095,0.0762939,12
200,0.010545,0.0762939,12
200,0.00970084,0.0762939,12
200,0.0117573,0.0762939,12
200,0.00882556,0.0762939,12
200,0.0120361,0.0762939,12
200,0.00967243,0.0762939,12
200,0.0100513,0.0762939,12
200,0.00928811,0.0762939,12
200,0.016751,0.0762939,12
200,0.00949614,0.0762939,12
200,0.0133668,0.0762939,12
200,0.010587,0.0762939,12
200,0.0107756,0.0762939,12
200,0.0187952,0.0762939,12
200,0.0118201,0.0762939,12
200,0.0103726,0.0762939,12
200,0.0100844,0.0762939,12
200,0.0136502,0.0762939,12
200,0.0166114,0.0762939,12
200,0.0127038,0.0762939,12
200,0.012157,0.0762939,12
200,0.0106966,0.0762939,12
200,0.0104143,0.0762939,12
200,0.0107467,0.0762939,12
200,0.00957871,0.0762939,12
200,0.00939316,0.0762939,12
200,0.0326083,0.0762939,12
200,0.0124266,0.0762939,12
200,0.00949379,0.0762939,12
200,0.00972224,0.0762939,12
200,0.0114136,0.0762939,12
200,0.0089211,0.0762939,12
200,0.00932592,0.0762939,12
200,0.0101517,0.0762939,12
200,0.00920424,0.0762939,12
200,0.00962721,0.0762939,12
200,0.0119217,0.0762939,12
200,0.00979591,0.0762939,12
200,0.00935443,0.0762939,12
200,0.0134153,0.0762939,12
200,0.0109018,0.0762939,12
200,0.0104112,0.0762939,12
200,0.0098342,0.0762939,12
200,0.009642,0.0762939,12
200,0.00944847,0.0762939,12
200,0.00913069,0.0762939,12
200,0.0109826,0.0762939,12
200,0.0098295,0.0762939,12
200,0.00954942,0.0762939,12
200,0.0100363,0.0762939,12
200,0.00871016,0.0762939,12
200,0.0110372,0.0762939,12
200,0.0091851,0.0762939,12
200,0.00863415,0.0762939,12
200,0.0103153,0.0762939,12
200,0.00941084,0.0762939,12
200,0.0190815,0.0762939,12
200,0.0103393,0.0762939,12
200,0.00982329,0.0762939,12
200,0.0104617,0.0762939,12
200,0.0120199,0.0762939,12
200,0.0125822,0.0762939,12
200,0.0148895,0.0762939,12
200,0.0173879,0.0762939,12
200,0.0127695,0.0762939,12
200,0.0131132,0.0762939,12
200,0.0115192,0.0762939,12
200,0.0128449,0.0762939,12
200,0.0128567,0.0762939,12
200,0.0153559,0.0762939,12
200,0.0128979,0.0762939,12
200,0.0151214,0.0762939,12
200,0.0128042,0.0762939,12
200,0.0125911,0.0762939,12
200,0.0102602,0.0762939,12
500,0.122602,0.476837,12
500,0.122537,0.476837,12
500,0.122184,0.476837,12
500,0.117649,0.476837,12
500,0.1243,0.476837,12
500,0.11723,0.476837,12
500,0.158534,0.476837,12
500,0.115332,0.476837,12
500,0.117186,0.476837,12
500,0.115232,0.476837,12
500,0.112574,0.476837,12
500,0.1154,0.476837,12
500,0.112975,0.476837,12
500,0.119268,0.476837,12
500,0.12811,0.476837,12
500,0.116363,0.476837,12
500,0.11345,0.476837,12
500,0.1146,0.476837,12
500,0.114944,0.476837,12
500,0.117935,0.476837,12
500,0.124944,0.476837,12
500,0.115906,0.476837,12
500,0.115841,0.476837,12
500,0.13647,0.476837,12
20,0.000171136,0.000762939,12
20,4.201e-05,0.000762939,12
20,0.000126769,0.000762939,12
20,4.1606e-05,0.000762939,12
20,3.8139e-05,0.000762939,12
20,3.3599e-05,0.000762939,12
20,3.4701e-05,0.000762939,12
20,3.4124e-05,0.000762939,12
20,3.2385e-05,0.000762939,12
20,3.4357e-05,0.000762939,12
20,3.2132e-05,0.000762939,12
20,3.3547e-05,0.000762939,12
20,4.6934e-05,0.000762939,12
20,0.000288856,0.000762939,12
20,0.00678258,0.000762939,12
20,0.00814415,0.000762939,12
20,0.00281742,0.000762939,12
20,0.00157248,0.000762939,12
20,3.827e-05,0.000762939,12
20,0.00105638,0.000762939,12
20,0.00107725,0.000762939,12
20,0.0012727,0.000762939,12
20,3.4235e-05,0.000762939,12
20,3.2304e-05,0.000762939,12
20,0.000198183,0.000762939,12
20,3.2709e-05,0.000762939,12
20,3.377e-05,0.000762939,12
20,3.2597e-05,0.000762939,12
20,0.000647468,0.000762939,12
20,3.9078e-05,0.000762939,12
20,3.5287e-05,0.000762939,12
20,0.000400126,0.000762939,12
20,3.4063e-05,0.000762939,12
20,3.2284e-05,0.000762939,12
20,3.3761e-05,0.000762939,12
20,3.194e-05,0.000762939,12
20,0.000527938,0.000762939,12
20,3.4802e-05,0.000762939,12
20,3.4782e-05,0.000762939,12
20,3.4083e-05,0.000762939,12
20,3.2668e-05,0.000762939,12
20,0.000607379,0.000762939,12
20,3.3366e-05,0.000762939,12
20,3.3942e-05,0.000762939,12
20,0.00143046,0.000762939,12
20,0.000413372,0.000762939,12
20,3.2233e-05,0.000762939,12
20,3.4084e-05,0.000762939,12
20,0.000117407,0.000762939,12
20,0.000131846,0.000762939,12
20,3.1869e-05,0.000762939,12
20,3.1798e-05,0.000762939,12
20,3.3558e-05,0.000762939,12
20,0.000273882,0.000762939,12
20,0.000165878,0.000762939,12
20,3.2871e-05,0.000762939,12
20,5.6833e-05,0.000762939,12
20,3.3527e-05,0.000762939,12
20,0.000233672,0.000762939,12
20,0.0012235,0.000762939,12
20,0.000443755,0.000762939,12
20,0.00123785,0.000762939,12
20,3.5024e-05,0.000762939,12
20,0.000202237,0.000762939,12
20,3.4054e-05,0.000762939,12
20,3.5924e-05,0.000762939,12
20,3.3254e-05,0.000762939,12
20,3.281e-05,0.000762939,12
20,3.377e-05,0.000762939,12
20,3.2577e-05,0.000762939,12
20,0.000160753,0.000762939,12
20,3.4276e-05,0.000762939,12
20,3.194e-05,0.000762939,12
20,3.378e-05,0.000762939,12
20,0.00139149,0.000762939,12
20,6.5812e-05,0.000762939,12
20,3.3709e-05,0.000762939,12
20,6.0826e-05,0.000762939,12
20,0.000233571,0.000762939,12
20,0.000292729,0.000762939,12
20,3.2446e-05,0.000762939,12
20,3.2729e-05,0.000762939,12
20,0.000155939,0.000762939,12
20,3.4377e-05,0.000762939,12
20,0.00235951,0.000762939,12
20,3.3699e-05,0.000762939,12
20,0.000151875,0.000762939,12
20,9.9441e-05,0.000762939,12
20,0.00045332,0.000762939,12
20,8.5042e-05,0.000762939,12
20,3.0888e-05,0.000762939,12
20,0.000532761,0.000762939,12
20,0.00283226,0.000762939,12
20,3.5429e-05,0.000762939,12
20,3.2072e-05,0.000762939,12
20,3.1151e-05,0.000762939,12
20,0.000123807,0.000762939,12
20,3.1444e-05,0.000762939,12
20,4.3083e-05,0.000762939,12
20,0.00164376,0.000762939,12
20,3.4215e-05,0.000762939,12
20,3.3356e-05,0.000762939,12
20,3.191e-05,0.000762939,12
20,3.3234e-05,0.000762939,12
20,5.7854e-05,0.000762939,12
20,0.000334497,0.000762939,12
20,3.3123e-05,0.000762939,12
20,3.1353e-05,0.000762939,12
20,3.3781e-05,0.000762939,12
20,3.1849e-05,0.000762939,12
20,0.00027911,0.000762939,12
20,3.3386e-05,0.000762939,12
20,3.3831e-05,0.000762939,12
20,3.4306e-05,0.000762939,12
20,3.1657e-05,0.000762939,12
20,0.000591423,0.000762939,12
20,4.0757e-05,0.000762939,12
20,3.3851e-05,0.000762939,12
20,9.6185e-05,0.000762939,12
20,0.0018847,0.000762939,12
20,3.3437e-05,0.000762939,12
20,3.2203e-05,0.000762939,12
20,3.1496e-05,0.000762939,12
20,0.000243298,0.000762939,12
20,3.3618e-05,0.000762939,12
20,3.2991e-05,0.000762939,12
20,4.1262e-05,0.000762939,12
20,7.297e-05,0.000762939,12
20,3.3538e-05,0.000762939,12
20,3.1627e-05,0.000762939,12
20,0.000536128,0.000762939,12
20,0.00277716,0.000762939,12
20,0.00229815,0.000762939,12
20,3.4903e-05,0.000762939,12
20,3.2517e-05,0.000762939,12
20,0.000445302,0.000762939,12
20,3.3083e-05,0.000762939,12
20,3.3285e-05,0.000762939,12
20,0.000107721,0.000762939,12
20,7.9319e-05,0.000762939,12
20,3.1606e-05,0.000762939,12
20,3.5762e-05,0.000762939,12
20,3.3608e-05,0.000762939,12
20,0.00146344,0.000762939,12
20,3.6379e-05,0.000762939,12
20,3.5226e-05,0.000762939,12
20,3.3699e-05,0.000762939,12
20,3.1455e-05,0.000762939,12
20,3.0849e-05,0.000762939,12
20,0.000317228,0.000762939,12
20,0.000166333,0.000762939,12
20,3.3467e-05,0.000762939,12
20,3.0949e-05,0.000762939,12
20,3.2466e-05,0.000762939,12
20,0.000858673,0.000762939,12
20,3.4235e-05,0.000762939,12
20,3.1768e-05,0.000762939,12
20,0.000127286,0.000762939,12
20,0.000273842,0.000762939,12
20,3.1839e-05,0.000762939,12
20,3.3831e-05,0.000762939,12
20,0.000187152,0.000762939,12
20,3.4711e-05,0.000762939,12
20,3.3589e-05,0.000762939,12
20,3.189e-05,0.000762939,12
20,0.000415071,0.000762939,12
20,0.000113919,0.000762939,12
20,3.5307e-05,0.000762939,12
20,3.189e-05,0.000762939,12
20,3.1233e-05,0.000762939,12
20,0.000134363,0.000762939,12
20,3.2142e-05,0.000762939,12
20,3.3204e-05,0.000762939,12
20,3.3457e-05,0.000762939,12
20,3.1091e-05,0.000762939,12
20,3.0818e-05,0.000762939,12
20,0.00143713,0.000762939,12
20,0.000386296,0.000762939,12
20,9.8277e-05,0.000762939,12
20,3.3437e-05,0.000762939,12
20,3.2496e-05,0.000762939,12
20,0.00027179,0.000762939,12
20,3.288e-05,0.000762939,12
20,3.104e-05,0.000762939,12
20,3.2759e-05,0.000762939,12
20,3.0898e-05,0.000762939,12
20,3.1e-05,0.000762939,12
20,3.709e-05,0.000762939,12
20,7.8205e-05,0.000762939,12
20,3.3124e-05,0.000762939,12
20,0.000308073,0.000762939,12
20,0.000163479,0.000762939,12
20,0.00014683,0.000762939,12
20,3.1446e-05,0.000762939,12
20,3.0394e-05,0.000762939,12
20,3.2872e-05,0.000762939,12
20,3.0637e-05,0.000762939,12
20,0.00131226,0.000762939,12
20,3.3176e-05,0.000762939,12
20,3.1647e-05,0.000762939,12
20,3.2599e-05,0.000762939,12
20,0.000180491,0.000762939,12
20,0.000247469,0.000762939,12
20,3.3539e-05,0.000762939,12
20,3.7656e-05,0.000762939,12
20,0.000299668,0.000762939,12
20,3.2053e-05,0.000762939,12
20,3.3145e-05,0.000762939,12
20,0.00153309,0.000762939,12
20,4.0629e-05,0.000762939,12
20,6.897e-05,0.000762939,12
20,0.000212877,0.000762939,12
20,3.1466e-05,0.000762939,12
20,3.8283e-05,0.000762939,12
20,3.1324e-05,0.000762939,12
20,3.1496e-05,0.000762939,12
20,3.2892e-05,0.000762939,12
20,3.3459e-05,0.000762939,12
20,3.1324e-05,0.000762939,12
20,3.3115e-05,0.000762939,12
20,0.00170299,0.000762939,12
20,3.3145e-05,0.000762939,12
20,5.39e-05,0.000762939,12
20,0.000404433,0.000762939,12
20,3.276e-05,0.000762939,12
20,0.000155863,0.000762939,12
20,0.000144535,0.000762939,12
20,3.2932e-05,0.000762939,12
20,3.1466e-05,0.000762939,12
20,0.00071639,0.000762939,12
20,0.000411392,0.000762939,12
20,7.6201e-05,0.000762939,12
20,3.1607e-05,0.000762939,12
20,0.00133417,0.000762939,12
20,3.5886e-05,0.000762939,12
20,3.2487e-05,0.000762939,12
20,3.1708e-05,0.000762939,12
20,0.000247751,0.000762939,12
20,5.215e-05,0.000762939,12
20,0.00171407,0.000762939,12
20,3.8991e-05,0.000762939,12
20,3.182e-05,0.000762939,12
20,3.1445e-05,0.000762939,12
20,8.0025e-05,0.000762939,12
20,3.2376e-05,0.000762939,12
20,3.1587e-05,0.000762939,12
20,3.5249e-05,0.000762939,12
20,4.0468e-05,0.000762939,12
20,3.4713e-05,0.000762939,12
20,9.1484e-05,0.000762939,12
20,9.3942e-05,0.000762939,12
20,0.00168823,0.000762939,12
20,0.000174857,0.000762939,12
20,3.1415e-05,0.000762939,12
20,3.4085e-05,0.000762939,12
20,3.7686e-05,0.000762939,12
20,3.3357e-05,0.000762939,12
20,3.3914e-05,0.000762939,12
20,3.1557e-05,0.000762939,12
20,3.1092e-05,0.000762939,12
20,0.000323113,0.000762939,12
20,0.00187389,0.000762939,12
20,3.3316e-05,0.000762939,12
20,0.000290363,0.000762939,12
20,0.000276406,0.000762939,12
20,3.1122e-05,0.000762939,12
20,0.000156662,0.000762939,12
20,0.000218703,0.000762939,12
20,3.2912e-05,0.000762939,12
20,3.0697e-05,0.000762939,12
20,3.278e-05,0.000762939,12
20,0.00130554,0.000762939,12
20,0.000210399,0.000762939,12
20,3.3236e-05,0.000762939,12
20,3.3145e-05,0.000762939,12
20,0.000179762,0.000762939,12
20,3.9213e-05,0.000762939,12
20,3.1273e-05,0.000762939,12
20,3.3094e-05,0.000762939,12
20,7.4776e-05,0.000762939,12
20,3.1254e-05,0.000762939,12
20,4.6891e-05,0.000762939,12
20,0.00014242,0.000762939,12
20,0.0020334,0.000762939,12
20,8.5517e-05,0.000762939,12
20,3.4541e-05,0.000762939,12
20,3.185e-05,0.000762939,12
20,3.356e-05,0.000762939,12
20,3.1496e-05,0.000762939,12
20,4.5271e-05,0.000762939,12
20,0.00135974,0.000762939,12
20,3.3771e-05,0.000762939,12
20,3.1253e-05,0.000762939,12
20,6.2638e-05,0.000762939,12
20,0.000210905,0.000762939,12
20,3.2214e-05,0.000762939,12
20,3.4177e-05,0.000762939,12
20,6.2638e-05,0.000762939,12
20,3.1759e-05,0.000762939,12
20,0.000332014,0.000762939,12
20,3.186e-05,0.000762939,12
20,0.000206009,0.000762939,12
20,0.00011594,0.000762939,12
20,0.000186812,0.000762939,12
20,0.000594978,0.000762939,12
20,4.2581e-05,0.000762939,12
20,3.3863e-05,0.000762939,12
20,0.000380563,0.000762939,12
20,3.3064e-05,0.000762939,12
20,3.1577e-05,0.000762939,12
20,0.000768227,0.000762939,12
20,0.000312109,0.000762939,12
20,0.000247397,0.000762939,12
20,3.6412e-05,0.000762939,12
20,3.4065e-05,0.000762939,12
20,3.3317e-05,0.000762939,12
20,0.000220514,0.000762939,12
20,3.4257e-05,0.000762939,12
20,3.191e-05,0.000762939,12
20,3.1162e-05,0.000762939,12
20,3.3924e-05,0.000762939,12
20,3.1162e-05,0.000762939,12
20,0.00178456,0.000762939,12
20,0.000456613,0.000762939,12
20,3.4035e-05,0.000762939,12
20,5.5123e-05,0.000762939,12
20,8.6407e-05,0.000762939,12
20,8.1117e-05,0.000762939,12
20,3.36e-05,0.000762939,12
20,3.1193e-05,0.000762939,12
20,3.1142e-05,0.000762939,12
20,6.6694e-05,0.000762939,12
20,0.00156663,0.000762939,12
20,3.4237e-05,0.000762939,12
20,3.3671e-05,0.000762939,12
20,0.000104937,0.000762939,12
20,3.1749e-05,0.000762939,12
20,3.092e-05,0.000762939,12
20,0.000191262,0.000762939,12
20,0.000280876,0.000762939,12
20,0.00106687,0.000762939,12
20,5.3666e-05,0.000762939,12
20,3.4965e-05,0.000762939,12
20,3.0758e-05,0.000762939,12
20,3.0576e-05,0.000762939,12
20,0.000439398,0.000762939,12
20,0.00032103,0.000762939,12
20,3.2002e-05,0.000762939,12
20,3.0333e-05,0.000762939,12
20,0.000436485,0.000762939,12
20,0.00181398,0.000762939,12
20,3.3529e-05,0.000762939,12
20,3.1779e-05,0.000762939,12
20,0.000171611,0.000762939,12
20,0.000287744,0.000762939,12
20,3.1223e-05,0.000762939,12
20,3.3741e-05,0.000762939,12
20,3.1587e-05,0.000762939,12
20,3.1122e-05,0.000762939,12
20,3.273e-05,0.000762939,12
20,3.3246e-05,0.000762939,12
20,0.00189464,0.000762939,12
20,0.000171944,0.000762939,12
20,0.000394642,0.000762939,12
20,3.4368e-05,0.000762939,12
20,3.7747e-05,0.000762939,12
20,6.9496e-05,0.000762939,12
20,0.000105159,0.000762939,12
20,3.089e-05,0.000762939,12
20,3.3034e-05,0.000762939,12
20,0.00019548,0.000762939,12
20,0.000758163,0.000762939,12
20,3.4439e-05,0.000762939,12
20,3.2407e-05,0.000762939,12
20,8.7499e-05,0.000762939,12
20,3.5855e-05,0.000762939,12
20,3.182e-05,0.000762939,12
20,3.3499e-05,0.000762939,12
20,0.000162861,0.000762939,12
20,3.3853e-05,0.000762939,12
20,3.1557e-05,0.000762939,12
20,3.3559e-05,0.000762939,12
20,0.00144388,0.000762939,12
20,3.6239e-05,0.000762939,12
20,0.000357776,0.000762939,12
20,0.00109098,0.000762939,12
20,0.000116487,0.000762939,12
20,0.000165926,0.000762939,12
20,3.277e-05,0.000762939,12
20,3.1647e-05,0.000762939,12
20,0.00152938,0.000762939,12
20,6.6957e-05,0.000762939,12
20,0.000155266,0.000762939,12
20,0.000135917,0.000762939,12
20,3.3944e-05,0.000762939,12
20,3.2164e-05,0.000762939,12
20,0.000154315,0.000762939,12
20,3.2093e-05,0.000762939,12
20,5.2574e-05,0.000762939,12
20,3.2052e-05,0.000762939,12
20,3.0899e-05,0.000762939,12
20,3.449e-05,0.000762939,12
20,0.000347024,0.000762939,12
20,3.6088e-05,0.000762939,12
20,3.5198e-05,0.000762939,12
20,3.3994e-05,0.000762939,12
20,0.000126662,0.000762939,12
20,3.3873e-05,0.000762939,12
20,3.3499e-05,0.000762939,12
20,3.3489e-05,0.000762939,12
20,3.3519e-05,0.000762939,12
20,3.1304e-05,0.000762939,12
20,3.1021e-05,0.000762939,12
20,0.00182947,0.000762939,12
20,3.3407e-05,0.000762939,12
20,3.3004e-05,0.000762939,12
20,9.3599e-05,0.000762939,12
20,3.7868e-05,0.000762939,12
20,0.000204796,0.000762939,12
20,3.1172e-05,0.000762939,12
20,3.1475e-05,0.000762939,12
20,4.0649e-05,0.000762939,12
20,0.000217792,0.000762939,12
20,0.000190686,0.000762939,12
20,0.000274807,0.000762939,12
20,4.4635e-05,0.000762939,12
20,3.364e-05,0.000762939,12
20,0.00014854,0.000762939,12
20,3.363e-05,0.000762939,12
20,3.1395e-05,0.000762939,12
20,8.3272e-05,0.000762939,12
20,0.000162547,0.000762939,12
20,0.000481747,0.000762939,12
20,3.3246e-05,0.000762939,12
20,0.00177692,0.000762939,12
20,3.5148e-05,0.000762939,12
20,3.5856e-05,0.000762939,12
20,3.1496e-05,0.000762939,12
20,0.000177952,0.000762939,12
20,4.0994e-05,0.000762939,12
20,3.0505e-05,0.000762939,12
20,7.245e-05,0.000762939,12
20,3.1041e-05,0.000762939,12
20,3.0434e-05,0.000762939,12
20,0.000117994,0.000762939,12
20,0.00152885,0.000762939,12
20,3.271e-05,0.000762939,12
20,0.000212421,0.000762939,12
20,9.5763e-05,0.000762939,12
20,3.1283e-05,0.000762939,12
20,3.2669e-05,0.000762939,12
20,3.7616e-05,0.000762939,12
20,3.0981e-05,0.000762939,12
20,3.2396e-05,0.000762939,12
20,3.0444e-05,0.000762939,12
20,6.1718e-05,0.000762939,12
20,3.1566e-05,0.000762939,12
20,3.0799e-05,0.000762939,12
20,0.000243958,0.000762939,12
20,3.268e-05,0.000762939,12
20,3.089e-05,0.000762939,12
20,3.3165e-05,0.000762939,12
20,0.000128797,0.000762939,12
20,3.2801e-05,0.000762939,12
20,3.0818e-05,0.000762939,12
20,3.0555e-05,0.000762939,12
20,3.2305e-05,0.000762939,12
20,3.0728e-05,0.000762939,12
20,0.00205268,0.000762939,12
20,0.000244262,0.000762939,12
20,3.1183e-05,0.000762939,12
20,3.2204e-05,0.000762939,12
20,3.1122e-05,0.000762939,12
20,0.000427211,0.000762939,12
20,3.2407e-05,0.000762939,12
20,3.1132e-05,0.000762939,12
20,9.4833e-05,0.000762939,12
20,0.000288927,0.000762939,12
20,0.00202089,0.000762939,12
20,0.00018571,0.000762939,12
20,3.1355e-05,0.000762939,12
20,0.000246174,0.000762939,12
20,3.2325e-05,0.000762939,12
20,3.2628e-05,0.000762939,12
20,3.2963e-05,0.000762939,12
20,3.0758e-05,0.000762939,12
20,3.4742e-05,0.000762939,12
20,3.8768e-05,0.000762939,12
20,3.1284e-05,0.000762939,12
20,3.3317e-05,0.000762939,12
20,0.000350756,0.000762939,12
20,3.2933e-05,0.000762939,12
20,0.000573656,0.000762939,12
20,3.2953e-05,0.000762939,12
20,3.1061e-05,0.000762939,12
20,0.000102306,0.000762939,12
20,0.00149357,0.000762939,12
20,3.3914e-05,0.000762939,12
20,3.3661e-05,0.000762939,12
20,0.000225207,0.000762939,12
20,3.3752e-05,0.000762939,12
20,3.1547e-05,0.000762939,12
20,3.1284e-05,0.000762939,12
20,3.3064e-05,0.000762939,12
20,3.1213e-05,0.000762939,12
20,0.00127354,0.000762939,12
20,0.000190069,0.000762939,12
20,3.2548e-05,0.000762939,12
20,3.2659e-05,0.000762939,12
20,0.00013348,0.000762939,12
20,0.000656048,0.000762939,12
20,3.2993e-05,0.000762939,12
20,0.000167676,0.000762939,12
20,0.000278712,0.000762939,12
20,3.4541e-05,0.000762939,12
20,0.00126044,0.000762939,12
20,0.000116376,0.000762939,12
20,0.000568235,0.000762939,12
20,3.3205e-05,0.000762939,12
20,3.1071e-05,0.000762939,12
20,0.000500651,0.000762939,12
20,0.000131173,0.000762939,12
20,5.6124e-05,0.000762939,12
20,3.2528e-05,0.000762939,12
20,0.000866346,0.000762939,12
20,0.00143202,0.000762939,12
20,0.000195298,0.000762939,12
20,3.182e-05,0.000762939,12
20,3.3367e-05,0.000762939,12
20,3.1507e-05,0.000762939,12
20,3.4388e-05,0.000762939,12
20,3.3661e-05,0.000762939,12
20,8.8198e-05,0.000762939,12
20,3.4844e-05,0.000762939,12
20,0.000614306,0.000762939,12
20,0.000612405,0.000762939,12
20,3.3175e-05,0.000762939,12
20,3.1254e-05,0.000762939,12
20,3.3529e-05,0.000762939,12
20,3.1799e-05,0.000762939,12
20,3.0991e-05,0.000762939,12
20,0.000105574,0.000762939,12
20,0.000161293,0.000762939,12
20,3.4642e-05,0.000762939,12
20,9.7027e-05,0.000762939,12
20,3.4024e-05,0.000762939,12
20,3.3216e-05,0.000762939,12
20,0.00126215,0.000762939,12
20,3.4126e-05,0.000762939,12
20,3.1212e-05,0.000762939,12
20,3.3752e-05,0.000762939,12
20,3.545e-05,0.000762939,12
20,3.3469e-05,0.000762939,12
20,3.1506e-05,0.000762939,12
20,3.3044e-05,0.000762939,12
20,3.1234e-05,0.000762939,12
20,3.098e-05,0.000762939,12
20,0.000323639,0.000762939,12
20,0.00130165,0.000762939,12
20,0.00109276,0.000762939,12
20,0.000624632,0.000762939,12
20,0.000426604,0.000762939,12
20,3.3985e-05,0.000762939,12
20,3.1729e-05,0.000762939,12
20,0.000177183,0.000762939,12
20,0.0021488,0.000762939,12
20,3.3357e-05,0.000762939,12
20,3.2943e-05,0.000762939,12
20,3.1708e-05,0.000762939,12
20,3.804e-05,0.000762939,12
20,3.357e-05,0.000762939,12
20,3.1375e-05,0.000762939,12
20,3.1384e-05,0.000762939,12
20,3.3215e-05,0.000762939,12
20,3.1375e-05,0.000762939,12
20,0.000215446,0.000762939,12
20,0.00175943,0.000762939,12
20,6.1455e-05,0.000762939,12
20,3.1931e-05,0.000762939,12
20,9.4771e-05,0.000762939,12
20,0.000101548,0.000762939,12
20,3.1597e-05,0.000762939,12
20,3.4237e-05,0.000762939,12
20,3.1537e-05,0.000762939,12
20,9.4489e-05,0.000762939,12
20,3.3711e-05,0.000762939,12
20,3.1759e-05,0.000762939,12
20,0.00189858,0.000762939,12
20,3.3124e-05,0.000762939,12
20,3.3559e-05,0.000762939,12
20,0.000336566,0.000762939,12
20,0.000208619,0.000762939,12
20,3.4096e-05,0.000762939,12
20,3.1476e-05,0.000762939,12
20,3.274e-05,0.000762939,12
20,0.000159049,0.000762939,12
20,3.7959e-05,0.000762939,12
20,3.1011e-05,0.000762939,12
20,0.00115613,0.000762939,12
20,0.000881679,0.000762939,12
20,0.00153931,0.000762939,12
20,3.2619e-05,0.000762939,12
20,5.8684e-05,0.000762939,12
20,0.000137949,0.000762939,12
20,4.5292e-05,0.000762939,12
20,0.00115892,0.000762939,12
20,0.000500388,0.000762939,12
20,0.000138698,0.000762939,12
20,3.3681e-05,0.000762939,12
20,0.000162235,0.000762939,12
20,3.2072e-05,0.000762939,12
20,3.1749e-05,0.000762939,12
20,3.3307e-05,0.000762939,12
20,3.1071e-05,0.000762939,12
20,3.1051e-05,0.000762939,12
20,3.3519e-05,0.000762939,12
20,0.00179616,0.000762939,12
20,3.2417e-05,0.000762939,12
20,0.000557585,0.000762939,12
20,3.3984e-05,0.000762939,12
20,3.3297e-05,0.000762939,12
20,3.1719e-05,0.000762939,12
20,0.000261264,0.000762939,12
20,0.000118409,0.000762939,12
20,3.973e-05,0.000762939,12
20,3.1962e-05,0.000762939,12
20,0.003013,0.000762939,12
20,0.000131183,0.000762939,12
20,3.7818e-05,0.000762939,12
20,0.000111794,0.000762939,12
20,0.000233065,0.000762939,12
20,3.3256e-05,0.000762939,12
20,3.3408e-05,0.000762939,12
20,3.1072e-05,0.000762939,12
20,0.00126542,0.000762939,12
20,3.5471e-05,0.000762939,12
20,3.1253e-05,0.000762939,12
20,3.3448e-05,0.000762939,12
20,0.000173644,0.000762939,12
20,3.355e-05,0.000762939,12
20,3.1617e-05,0.000762939,12
20,3.1283e-05,0.000762939,12
20,3.3317e-05,0.000762939,12
20,3.1223e-05,0.000762939,12
20,3.1071e-05,0.000762939,12
20,0.000128291,0.000762939,12
20,3.3772e-05,0.000762939,12
20,0.0002273,0.000762939,12
20,0.000385924,0.000762939,12
20,3.2538e-05,0.000762939,12
20,0.000288856,0.000762939,12
20,3.2851e-05,0.000762939,12
20,3.3711e-05,0.000762939,12
20,3.3701e-05,0.000762939,12
20,0.00251924,0.000762939,12
20,0.000242178,0.000762939,12
20,0.000149449,0.000762939,12
20,0.000603463,0.000762939,12
20,3.3843e-05,0.000762939,12
20,3.1618e-05,0.000762939,12
20,3.3772e-05,0.000762939,12
20,0.000923461,0.000762939,12
20,4.2733e-05,0.000762939,12
20,3.3529e-05,0.000762939,12
20,3.2093e-05,0.000762939,12
20,0.000177173,0.000762939,12
20,3.1881e-05,0.000762939,12
20,3.1274e-05,0.000762939,12
20,3.3934e-05,0.000762939,12
20,3.1405e-05,0.000762939,12
20,3.1051e-05,0.000762939,12
20,3.3003e-05,0.000762939,12
20,3.1142e-05,0.000762939,12
20,3.1476e-05,0.000762939,12
20,3.2943e-05,0.000762939,12
20,3.3135e-05,0.000762939,12
20,0.00397122,0.000762939,12
20,0.00251987,0.000762939,12
20,3.2629e-05,0.000762939,12
20,3.1567e-05,0.000762939,12
20,3.4804e-05,0.000762939,12
20,0.000164752,0.000762939,12
